datetime,isSpeaking,volume
2017-04-07 15:58:38,B,1
2017-04-07 15:58:39,B,0.818437
2017-04-07 15:58:40,B,0.904642
2017-04-07 15:58:40,B,0.75949
2017-04-07 15:58:41,B,0.739491
2017-04-07 15:58:43,A,0.927129
2017-04-07 15:58:45,B,0.953361
2017-04-07 15:58:47,B,0.733444
2017-04-07 15:58:47,B,0.915657
2017-04-07 15:58:48,B,0.938194
2017-04-07 15:58:49,B,1
2017-04-07 15:58:50,B,0.897631
2017-04-07 15:58:51,B,0.551732
2017-04-07 15:58:56,B,0.973844
2017-04-07 15:58:57,B,0.449017
2017-04-07 15:58:57,B,0.936781
2017-04-07 15:58:59,B,0.996033
2017-04-07 15:59:00,B,0.991851
2017-04-07 15:59:00,B,0.878338
2017-04-07 15:59:01,B,0.952702
2017-04-07 15:59:02,B,0.889578
2017-04-07 15:59:03,B,0.516539
2017-04-07 15:59:03,B,0.722811
2017-04-07 15:59:04,A,0.886516
2017-04-07 15:59:05,A,0.718551
2017-04-07 15:59:06,B,0.672889
2017-04-07 15:59:07,A,0.735847
2017-04-07 15:59:09,B,0.641045
2017-04-07 15:59:09,B,0.84795
2017-04-07 15:59:10,B,0.851656
2017-04-07 15:59:11,B,0.942171
2017-04-07 15:59:12,B,0.623722
2017-04-07 15:59:13,B,0.636687
2017-04-07 15:59:16,B,0.957395
2017-04-07 15:59:17,B,0.942072
2017-04-07 15:59:18,B,0.751693
2017-04-07 15:59:19,B,0.617649
2017-04-07 15:59:20,B,0.788366
2017-04-07 15:59:20,B,0.85132
2017-04-07 15:59:21,B,1
2017-04-07 15:59:22,B,0.826063
2017-04-07 15:59:23,B,0.797418
2017-04-07 15:59:25,B,0.935317
2017-04-07 15:59:26,B,0.873891
2017-04-07 15:59:27,B,0.937181
2017-04-07 15:59:29,B,0.947838
2017-04-07 15:59:29,B,0.846838
2017-04-07 15:59:30,B,0.948836
2017-04-07 15:59:31,B,0.903193
2017-04-07 15:59:34,A,0.601275
2017-04-07 15:59:37,B,0.890933
2017-04-07 15:59:38,B,0.972782
2017-04-07 15:59:39,B,0.977445
2017-04-07 15:59:39,B,0.907831
2017-04-07 15:59:40,B,0.75483
2017-04-07 15:59:41,B,0.761133
2017-04-07 15:59:41,B,0.9892
2017-04-07 15:59:43,B,0.967658
2017-04-07 15:59:43,B,0.883334
2017-04-07 15:59:45,B,0.631105
2017-04-07 15:59:45,B,0.9001
2017-04-07 15:59:46,B,0.951961
2017-04-07 15:59:47,B,0.734073
2017-04-07 15:59:48,B,0.722251
2017-04-07 15:59:49,B,0.552859
2017-04-07 15:59:51,A,0.692279
2017-04-07 15:59:52,A,0.611598
2017-04-07 15:59:53,A,0.743127
2017-04-07 15:59:54,A,0.67798
2017-04-07 15:59:55,A,0.688652
2017-04-07 15:59:56,A,0.761013
2017-04-07 15:59:57,A,0.658526
2017-04-07 15:59:59,A,0.778656
2017-04-07 16:00:01,A,0.909444
2017-04-07 16:00:02,A,0.58823
2017-04-07 16:00:03,A,0.871962
2017-04-07 16:00:04,A,0.857649
2017-04-07 16:00:05,A,0.785841
2017-04-07 16:00:06,A,0.770346
2017-04-07 16:00:07,A,0.878775
2017-04-07 16:00:07,A,0.759729
2017-04-07 16:00:09,A,0.771293
2017-04-07 16:00:09,A,0.708781
2017-04-07 16:00:10,A,0.954299
2017-04-07 16:00:11,A,0.58147
2017-04-07 16:00:12,A,0.850509
2017-04-07 16:00:13,A,0.659906
2017-04-07 16:00:13,A,0.74226
2017-04-07 16:00:14,A,0.642205
2017-04-07 16:00:15,A,0.686739
2017-04-07 16:00:15,A,0.601371
2017-04-07 16:00:16,A,0.827033
2017-04-07 16:00:18,A,0.810261
2017-04-07 16:00:20,A,0.723567
2017-04-07 16:00:22,A,0.62754
2017-04-07 16:00:23,A,0.856325
2017-04-07 16:00:24,A,0.763406
2017-04-07 16:00:25,A,0.507152
2017-04-07 16:00:26,A,0.874598
2017-04-07 16:00:27,A,0.895048
2017-04-07 16:00:28,A,0.999927
2017-04-07 16:00:29,A,0.698482
2017-04-07 16:00:30,A,0.77308
2017-04-07 16:00:32,A,0.901271
2017-04-07 16:00:33,A,0.7453
2017-04-07 16:00:34,A,0.882166
2017-04-07 16:00:35,A,0.906853
2017-04-07 16:00:37,A,0.831921
2017-04-07 16:00:37,A,0.796652
2017-04-07 16:00:38,A,0.821612
2017-04-07 16:00:40,A,0.652995
2017-04-07 16:00:40,A,0.598256
2017-04-07 16:00:42,A,0.68602
2017-04-07 16:00:42,A,0.79877
2017-04-07 16:00:43,A,0.983355
2017-04-07 16:00:46,A,0.835112
2017-04-07 16:00:47,A,0.831269
2017-04-07 16:00:48,A,0.887835
2017-04-07 16:00:48,A,0.845294
2017-04-07 16:00:49,A,0.67272
2017-04-07 16:00:50,A,0.533974
2017-04-07 16:00:51,A,0.469087
2017-04-07 16:00:52,A,0.915403
2017-04-07 16:00:54,A,0.894252
2017-04-07 16:00:54,A,0.421531
2017-04-07 16:00:56,A,0.667091
2017-04-07 16:00:57,A,0.557966
2017-04-07 16:00:59,A,0.875944
2017-04-07 16:01:01,A,0.822376
2017-04-07 16:01:02,A,0.90901
2017-04-07 16:01:03,A,0.786273
2017-04-07 16:01:04,A,0.971683
2017-04-07 16:01:04,A,0.888678
2017-04-07 16:01:05,A,0.845983
2017-04-07 16:01:06,A,0.384612
2017-04-07 16:01:07,A,0.841318
2017-04-07 16:01:08,A,0.624075
2017-04-07 16:01:09,A,0.57069
2017-04-07 16:01:12,A,0.6225
2017-04-07 16:01:12,A,0.879608
2017-04-07 16:01:13,A,0.729122
2017-04-07 16:01:14,A,0.817068
2017-04-07 16:01:16,A,0.794224
2017-04-07 16:01:17,A,0.823999
2017-04-07 16:01:18,A,0.810592
2017-04-07 16:01:18,A,0.92848
2017-04-07 16:01:20,A,0.917888
2017-04-07 16:01:22,A,0.903072
2017-04-07 16:01:23,A,0.488068
2017-04-07 16:01:23,A,0.566215
2017-04-07 16:01:24,A,0.889997
2017-04-07 16:01:25,A,0.696477
2017-04-07 16:01:27,A,0.65525
2017-04-07 16:01:27,A,0.53631
2017-04-07 16:01:29,A,0.665481
2017-04-07 16:01:29,A,0.546442
2017-04-07 16:01:30,A,0.373026
2017-04-07 16:01:37,A,0.444932
2017-04-07 16:01:38,B,0.818592
2017-04-07 16:01:38,B,0.860375
2017-04-07 16:01:40,B,0.48074
2017-04-07 16:01:41,B,0.962027
2017-04-07 16:01:42,B,0.462547
2017-04-07 16:01:44,B,0.866406
2017-04-07 16:01:45,B,0.938184
2017-04-07 16:01:46,B,0.927444
2017-04-07 16:01:47,B,0.821712
2017-04-07 16:01:49,B,0.791334
2017-04-07 16:01:54,A,0.955807
2017-04-07 16:01:55,A,0.871712
2017-04-07 16:01:56,A,0.779536
2017-04-07 16:01:59,A,0.87
2017-04-07 16:02:00,A,0.72876
2017-04-07 16:02:00,A,0.521335
2017-04-07 16:02:02,B,0.835986
2017-04-07 16:02:03,B,0.404608
2017-04-07 16:02:04,A,0.996055
2017-04-07 16:02:09,B,0.921051
2017-04-07 16:02:10,B,0.663125
2017-04-07 16:02:12,B,0.896632
2017-04-07 16:02:13,A,0.837729
2017-04-07 16:02:15,A,0.629418
2017-04-07 16:02:16,A,0.370673
2017-04-07 16:02:17,A,0.837388
2017-04-07 16:02:19,A,0.796
2017-04-07 16:02:22,A,0.665221
2017-04-07 16:02:25,B,0.974529
2017-04-07 16:02:26,B,0.839708
2017-04-07 16:02:30,A,0.944004
2017-04-07 16:02:31,A,0.817266
2017-04-07 16:02:33,B,0.923211
2017-04-07 16:02:35,B,0.862323
2017-04-07 16:02:42,A,0.637814
2017-04-07 16:02:43,A,0.8381
2017-04-07 16:02:44,B,0.920192
2017-04-07 16:02:45,B,0.796131
2017-04-07 16:02:46,B,0.483929
2017-04-07 16:02:50,B,0.904311
2017-04-07 16:03:02,B,0.785805
2017-04-07 16:03:10,B,1
2017-04-07 16:03:11,B,1
2017-04-07 16:03:12,B,0.940857
2017-04-07 16:03:16,A,0.827929
2017-04-07 16:03:18,B,0.975347
2017-04-07 16:03:20,B,0.890259
2017-04-07 16:03:23,B,0.805101
2017-04-07 16:03:24,B,0.869805
2017-04-07 16:03:25,B,0.706252
2017-04-07 16:03:26,B,0.828212
2017-04-07 16:03:28,B,0.670806
2017-04-07 16:03:30,A,0.492992
2017-04-07 16:03:30,A,0.844241
2017-04-07 16:03:31,A,0.903135
2017-04-07 16:03:32,A,0.801299
2017-04-07 16:03:33,A,0.839835
2017-04-07 16:03:34,B,0.770375
2017-04-07 16:03:35,B,0.943861
2017-04-07 16:03:36,A,0.840272
2017-04-07 16:03:37,A,0.857214
2017-04-07 16:03:38,A,0.800154
2017-04-07 16:03:39,A,0.547811
2017-04-07 16:03:40,A,0.517222
2017-04-07 16:03:41,A,0.870064
2017-04-07 16:03:43,B,1
2017-04-07 16:03:44,B,0.979824
2017-04-07 16:03:47,A,0.925385
2017-04-07 16:03:48,A,0.895012
2017-04-07 16:03:49,A,0.850961
2017-04-07 16:03:50,A,0.927132
2017-04-07 16:03:52,B,0.717965
2017-04-07 16:03:52,B,0.337014
2017-04-07 16:03:57,B,0.591426
2017-04-07 16:03:58,A,0.59001
2017-04-07 16:04:00,B,0.911968
2017-04-07 16:04:05,B,0.727526
2017-04-07 16:04:05,B,0.956224
2017-04-07 16:04:07,B,0.941688
2017-04-07 16:04:08,B,0.859037
2017-04-07 16:04:09,B,0.998812
2017-04-07 16:04:10,B,0.869584
2017-04-07 16:04:10,B,0.968738
2017-04-07 16:04:11,B,0.890969
2017-04-07 16:04:12,B,0.782594
2017-04-07 16:04:13,B,0.81467
2017-04-07 16:04:15,A,0.907089
2017-04-07 16:04:16,A,0.420932
2017-04-07 16:04:21,B,0.885549
2017-04-07 16:04:22,B,0.843841
2017-04-07 16:04:26,A,0.956699
2017-04-07 16:04:27,A,0.817364
2017-04-07 16:04:29,A,0.667188
2017-04-07 16:04:30,A,0.786032
2017-04-07 16:04:31,A,0.908259
2017-04-07 16:04:32,A,0.940971
2017-04-07 16:04:33,A,0.816039
2017-04-07 16:04:34,A,0.951876
2017-04-07 16:04:36,A,0.658403
2017-04-07 16:04:38,B,0.867593
2017-04-07 16:04:41,A,0.793436
2017-04-07 16:04:41,A,0.735456
2017-04-07 16:04:42,A,0.62778
2017-04-07 16:04:43,A,0.578262
2017-04-07 16:04:45,B,0.41482
2017-04-07 16:04:45,B,0.385284
2017-04-07 16:04:46,A,0.889979
2017-04-07 16:04:49,A,0.787228
2017-04-07 16:04:50,A,0.678627
2017-04-07 16:04:52,A,0.80453
2017-04-07 16:04:53,A,0.826836
2017-04-07 16:04:54,A,0.738827
2017-04-07 16:04:54,A,0.356831
2017-04-07 16:04:56,A,0.788339
2017-04-07 16:04:57,A,0.876384
2017-04-07 16:05:02,B,0.447243
2017-04-07 16:05:03,B,0.79752
2017-04-07 16:05:05,A,0.730224
2017-04-07 16:05:09,B,0.58703
2017-04-07 16:05:15,B,0.847606
2017-04-07 16:05:16,B,0.369494
2017-04-07 16:05:18,B,0.806609
2017-04-07 16:05:19,B,0.407523
2017-04-07 16:05:20,B,0.903053
2017-04-07 16:05:22,B,0.830134
2017-04-07 16:05:23,B,0.922649
2017-04-07 16:05:24,B,0.708798
2017-04-07 16:05:25,B,0.837212
2017-04-07 16:05:26,B,0.406448
2017-04-07 16:05:29,A,0.847785
2017-04-07 16:05:31,B,0.554076
2017-04-07 16:05:33,B,0.89749
2017-04-07 16:05:34,B,0.364551
2017-04-07 16:05:35,A,0.873889
2017-04-07 16:05:36,A,0.39473
2017-04-07 16:05:37,A,0.84349
2017-04-07 16:05:37,A,0.862556
2017-04-07 16:05:38,A,0.426467
2017-04-07 16:05:39,A,0.855817
2017-04-07 16:05:40,A,0.712438
2017-04-07 16:05:40,A,0.487056
2017-04-07 16:05:41,A,0.437633
2017-04-07 16:05:41,A,0.353456
2017-04-07 16:05:42,A,0.656692
2017-04-07 16:05:44,B,0.909072
2017-04-07 16:05:45,B,0.920131
2017-04-07 16:05:46,B,0.949674
2017-04-07 16:05:47,B,0.450097
2017-04-07 16:05:47,B,0.413438
2017-04-07 16:05:53,B,0.839841
2017-04-07 16:05:58,B,0.57464
2017-04-07 16:05:58,B,0.654213
2017-04-07 16:05:59,A,0.610107
2017-04-07 16:06:00,A,0.595538
2017-04-07 16:06:01,A,0.613791
2017-04-07 16:06:06,B,0.879992
2017-04-07 16:06:07,B,0.564064
2017-04-07 16:06:08,B,0.789147
2017-04-07 16:06:11,A,0.615622
2017-04-07 16:06:13,B,0.994094
2017-04-07 16:06:14,B,0.536696
2017-04-07 16:06:14,B,0.415467
2017-04-07 16:06:15,B,0.755256
2017-04-07 16:06:16,B,0.506975
2017-04-07 16:06:16,B,0.408815
2017-04-07 16:06:18,A,0.993077
2017-04-07 16:06:20,A,0.940785
2017-04-07 16:06:20,A,0.717278
2017-04-07 16:06:21,A,0.850157
2017-04-07 16:06:22,A,0.897674
2017-04-07 16:06:25,B,0.830225
2017-04-07 16:06:27,A,0.964484
2017-04-07 16:06:28,B,1
2017-04-07 16:06:30,A,0.846443
2017-04-07 16:06:30,A,0.917022
2017-04-07 16:06:33,B,0.877344
2017-04-07 16:06:37,A,0.862845
2017-04-07 16:06:37,A,0.845129
2017-04-07 16:06:39,A,0.945695
2017-04-07 16:06:40,B,0.730746
2017-04-07 16:06:41,A,0.940845
2017-04-07 16:06:42,A,0.878633
2017-04-07 16:06:46,A,0.496297
2017-04-07 16:06:48,A,0.85673
2017-04-07 16:06:49,A,0.602263
2017-04-07 16:06:50,A,0.71716
2017-04-07 16:06:51,A,0.557426
2017-04-07 16:06:51,B,0.701984
2017-04-07 16:06:53,A,0.904849
2017-04-07 16:06:53,B,0.821891
2017-04-07 16:06:56,B,0.661648
2017-04-07 16:06:58,A,0.750982
2017-04-07 16:06:59,B,0.942413
2017-04-07 16:07:00,B,0.593705
2017-04-07 16:07:01,B,0.888302
2017-04-07 16:07:03,B,0.685908
2017-04-07 16:07:04,B,0.761586
2017-04-07 16:07:07,B,0.878717
2017-04-07 16:07:09,B,1
2017-04-07 16:07:10,B,0.97231
2017-04-07 16:07:11,B,0.816008
2017-04-07 16:07:12,B,0.757776
2017-04-07 16:07:12,B,0.949388
2017-04-07 16:07:13,B,1
2017-04-07 16:07:14,B,0.846289
2017-04-07 16:07:16,B,0.954562
2017-04-07 16:07:17,B,0.9797
2017-04-07 16:07:18,B,0.542374
2017-04-07 16:07:20,B,0.918713
2017-04-07 16:07:20,B,0.946171
2017-04-07 16:07:21,B,0.757163
2017-04-07 16:07:22,B,0.401671
2017-04-07 16:07:23,B,0.82196
2017-04-07 16:07:24,B,0.955794
2017-04-07 16:07:25,B,0.903944
2017-04-07 16:07:25,B,0.811769
2017-04-07 16:07:26,B,0.723865
2017-04-07 16:07:27,B,0.836605
2017-04-07 16:07:27,B,0.790451
2017-04-07 16:07:28,B,0.879512
2017-04-07 16:07:30,B,0.889272
2017-04-07 16:07:31,B,0.94644
2017-04-07 16:07:32,B,0.855876
2017-04-07 16:07:32,B,0.339967
2017-04-07 16:07:33,B,0.96682
2017-04-07 16:07:34,B,0.838207
2017-04-07 16:07:35,B,1
2017-04-07 16:07:36,B,0.909023
2017-04-07 16:07:37,B,0.633261
2017-04-07 16:07:38,B,0.964716
2017-04-07 16:07:39,B,0.789225
2017-04-07 16:07:40,B,0.557891
2017-04-07 16:07:41,B,0.448451
2017-04-07 16:07:43,B,0.630069
2017-04-07 16:07:44,B,1
2017-04-07 16:07:47,A,0.891092
2017-04-07 16:07:47,A,0.887992
2017-04-07 16:07:48,A,0.546872
2017-04-07 16:07:49,A,0.859049
2017-04-07 16:07:49,A,0.868039
2017-04-07 16:07:51,A,0.92008
2017-04-07 16:07:51,A,0.836952
2017-04-07 16:07:54,B,0.878763
2017-04-07 16:07:55,B,0.667319
